t,F,D,P1,P2,T
980.169,0.37612,14.878,100.0,0.0,19.46
980.318,0.37612,14.881,100.0,0.0,19.46
980.466,0.37612,14.887,100.0,0.0,19.47
980.613,0.37642,14.887,100.0,0.0,19.47
980.762,0.37642,14.891,100.0,0.0,19.43
980.909,0.37642,14.894,100.0,0.0,19.43
981.058,0.37642,14.897,100.0,0.0,19.37
981.206,0.37642,14.897,100.0,0.0,19.37
981.354,0.37642,14.903,100.0,0.0,19.39
981.501,0.37642,14.906,100.0,0.0,19.39
981.65,0.37642,14.909,100.0,0.0,19.44
981.802,0.37642,14.909,100.0,0.0,19.44
981.951,0.37642,14.916,100.0,0.0,19.45
982.098,0.37642,14.919,100.0,0.0,19.45
982.247,0.37521,14.919,100.0,0.0,19.5
982.394,0.37521,14.922,100.0,0.0,19.5
982.543,0.37521,14.925,100.0,0.0,19.46
982.691,0.37446,14.931,100.0,0.0,19.46
982.84,0.37446,14.931,100.0,0.0,19.43
982.987,0.37446,14.934,100.0,0.0,19.43
983.135,0.37325,14.937,100.0,0.0,19.44
983.283,0.37325,14.937,100.0,0.0,19.44
983.431,0.37325,14.944,100.0,0.0,19.52
983.579,0.37325,14.947,100.0,0.0,19.52
983.727,0.37325,14.95,100.0,0.0,19.52
983.875,0.37325,14.95,100.0,0.0,19.52
984.022,0.37415,14.953,100.0,0.0,19.52
984.171,0.37415,14.959,100.0,0.0,19.52
984.319,0.37124,14.962,100.0,0.0,19.55
984.473,0.37124,14.962,100.0,0.0,19.55
984.621,0.37124,14.966,100.0,0.0,19.58
984.769,0.37062,14.972,100.0,0.0,19.58
984.917,0.37062,14.972,100.0,0.0,19.57
985.065,0.37062,14.975,100.0,0.0,19.57
985.213,0.37062,14.978,100.0,0.0,19.63
985.362,0.37062,14.981,100.0,0.0,19.63
985.509,0.37062,14.981,100.0,0.0,19.61
985.657,0.37062,14.987,100.0,0.0,19.61
985.805,0.37062,14.991,100.0,0.0,19.63
985.954,0.37062,14.991,100.0,0.0,19.63
986.101,0.37062,14.994,100.0,0.0,19.61
986.249,0.37062,15.0,100.0,0.0,19.61
986.397,0.37062,15.003,100.0,0.0,19.63
986.546,0.37459,15.003,100.0,0.0,19.63
986.693,0.37459,15.006,100.0,0.0,19.65
986.841,0.37459,15.009,100.0,0.0,19.65
986.989,0.37224,15.016,100.0,0.0,19.63
987.143,0.37224,15.016,100.0,0.0,19.63
987.29,0.37224,15.019,100.0,0.0,19.65
987.437,0.3764,15.022,100.0,0.0,19.65
987.586,0.3764,15.022,100.0,0.0,19.66
987.733,0.3764,15.028,100.0,0.0,19.66
987.882,0.3764,15.031,100.0,0.0,19.66
988.03,0.3764,15.034,100.0,0.0,19.64
988.178,0.37749,15.034,100.0,0.0,19.64
988.326,0.37749,15.038,100.0,0.0,19.62
988.474,0.37749,15.044,100.0,0.0,19.62
988.622,0.3706,15.044,100.0,0.0,19.6
988.771,0.3706,15.047,100.0,0.0,19.6
988.918,0.3706,15.05,100.0,0.0,19.62
989.067,0.37287,15.056,100.0,0.0,19.62
989.215,0.37287,15.056,100.0,0.0,19.57
989.363,0.37287,15.059,100.0,0.0,19.57
989.51,0.37287,15.062,100.0,0.0,19.56
989.658,0.37287,15.066,100.0,0.0,19.56
989.812,0.37287,15.066,100.0,0.0,19.51
989.96,0.37287,15.072,100.0,0.0,19.51
990.108,0.37287,15.075,100.0,0.0,19.51
990.255,0.37287,15.075,100.0,0.0,19.51
990.403,0.37287,15.078,100.0,0.0,19.55
990.551,0.37287,15.084,100.0,0.0,19.55
990.7,0.37287,15.087,100.0,0.0,19.54
990.847,0.37117,15.087,100.0,0.0,19.54
990.996,0.37117,15.091,100.0,0.0,19.61
991.143,0.37027,15.094,100.0,0.0,19.61
991.299,0.37027,15.1,100.0,0.0,19.59
991.455,0.37027,15.1,100.0,0.0,19.59
991.603,0.36805,15.103,100.0,0.0,19.62
991.752,0.36805,15.106,100.0,0.0,19.62
991.899,0.36805,15.106,100.0,0.0,19.6
992.046,0.36805,15.112,100.0,0.0,19.6
992.195,0.36805,15.116,100.0,0.0,19.62
992.343,0.36805,15.119,100.0,0.0,19.62
992.491,0.36805,15.119,100.0,0.0,19.6
992.638,0.36805,15.122,100.0,0.0,19.6
992.787,0.36805,15.128,100.0,0.0,19.51
992.935,0.36805,15.128,100.0,0.0,19.51
993.083,0.36805,15.131,100.0,0.0,19.47
993.23,0.36805,15.134,100.0,0.0,19.47
993.379,0.3712,15.141,100.0,0.0,19.48
993.527,0.3712,15.141,100.0,0.0,19.48
993.675,0.3712,15.144,100.0,0.0,19.52
993.823,0.3712,15.147,100.0,0.0,19.52
993.971,0.3712,15.15,100.0,0.0,19.55
994.124,0.3712,15.15,100.0,0.0,19.55
994.272,0.3712,15.156,100.0,0.0,19.58
994.42,0.3712,15.159,100.0,0.0,19.58
994.569,0.3712,15.159,100.0,0.0,19.57
994.716,0.3712,15.163,100.0,0.0,19.57
994.863,0.3712,15.169,100.0,0.0,19.52
995.012,0.36604,15.172,100.0,0.0,19.52
995.16,0.36604,15.172,100.0,0.0,19.48
995.308,0.36604,15.175,100.0,0.0,19.48
995.456,0.36839,15.178,100.0,0.0,19.48
995.605,0.36839,15.178,100.0,0.0,19.48
995.752,0.36839,15.184,100.0,0.0,19.41
995.9,0.36847,15.187,100.0,0.0,19.41
996.048,0.36847,15.191,100.0,0.0,19.35
996.197,0.36847,15.191,100.0,0.0,19.35
996.344,0.36847,15.197,100.0,0.0,19.37
996.493,0.36847,15.2,100.0,0.0,19.37
996.64,0.36847,15.203,100.0,0.0,19.39
996.795,0.36847,15.203,100.0,0.0,19.39
996.942,0.36847,15.206,100.0,0.0,19.45
997.09,0.36847,15.212,100.0,0.0,19.45
997.238,0.37053,15.212,100.0,0.0,19.49
997.386,0.37053,15.216,100.0,0.0,19.49
997.534,0.37053,15.219,100.0,0.0,19.49
997.683,0.37053,15.225,100.0,0.0,19.49
997.83,0.37053,15.225,100.0,0.0,19.53
997.977,0.37053,15.228,100.0,0.0,19.53
998.126,0.37053,15.231,100.0,0.0,19.53
998.274,0.37053,15.231,100.0,0.0,19.45
998.422,0.37053,15.234,100.0,0.0,19.45
998.569,0.37053,15.241,100.0,0.0,19.46
998.718,0.37053,15.244,100.0,0.0,19.46
998.866,0.37153,15.244,100.0,0.0,19.5
999.014,0.37153,15.247,100.0,0.0,19.5
999.162,0.37153,15.253,100.0,0.0,19.54
999.31,0.36858,15.256,100.0,0.0,19.54
999.463,0.36858,15.256,100.0,0.0,19.57
999.611,0.36858,15.259,100.0,0.0,19.57
999.759,0.36731,15.262,100.0,0.0,19.49
999.908,0.36731,15.262,100.0,0.0,19.49
1000.055,0.36731,15.269,100.0,0.0,19.45
1000.205,0.36515,15.272,100.0,0.0,19.45
1000.354,0.36515,15.275,100.0,0.0,19.5
1000.503,0.36515,15.275,100.0,0.0,19.5
1000.652,0.3716,15.281,100.0,0.0,19.38
1000.802,0.3716,15.284,100.0,0.0,19.38
1000.95,0.3716,15.288,100.0,0.0,19.4
1001.108,0.3716,15.288,100.0,0.0,19.4
1001.256,0.3716,15.291,100.0,0.0,19.42
1001.406,0.36678,15.297,100.0,0.0,19.42
1001.555,0.36678,15.297,100.0,0.0,19.47
1001.704,0.36678,15.3,100.0,0.0,19.47
1001.852,0.36678,15.303,100.0,0.0,19.51
1002.002,0.36678,15.309,100.0,0.0,19.51
1002.151,0.36678,15.309,100.0,0.0,19.51
1002.3,0.36678,15.312,100.0,0.0,19.51
1002.449,0.36678,15.316,100.0,0.0,19.47
1002.598,0.36678,15.319,100.0,0.0,19.47
1002.75,0.36678,15.319,100.0,0.0,19.4
1002.899,0.36678,15.325,100.0,0.0,19.4
1003.048,0.36678,15.328,100.0,0.0,19.38
1003.197,0.37045,15.328,100.0,0.0,19.38
1003.346,0.37045,15.331,100.0,0.0,19.43
1003.495,0.37045,15.337,100.0,0.0,19.43
1003.644,0.36804,15.341,100.0,0.0,19.44
1003.794,0.36804,15.341,100.0,0.0,19.44
1003.942,0.36448,15.344,100.0,0.0,19.45
1004.099,0.36448,15.347,100.0,0.0,19.45
1004.248,0.36448,15.353,100.0,0.0,19.5
1004.397,0.36873,15.353,100.0,0.0,19.5
1004.546,0.36873,15.356,100.0,0.0,19.53
1004.696,0.36873,15.359,100.0,0.0,19.53
1004.844,0.36812,15.359,100.0,0.0,19.49
1004.994,0.36812,15.366,100.0,0.0,19.49
1005.142,0.36812,15.369,100.0,0.0,19.49
1005.292,0.36812,15.372,100.0,0.0,19.49
1005.441,0.36812,15.372,100.0,0.0,19.49
1005.59,0.36812,15.375,100.0,0.0,19.49
1005.738,0.37239,15.381,100.0,0.0,19.53
1005.888,0.37239,15.384,100.0,0.0,19.53
1006.037,0.37239,15.384,100.0,0.0,19.56
1006.186,0.37239,15.387,100.0,0.0,19.56
1006.335,0.37239,15.394,100.0,0.0,19.56
1006.485,0.37239,15.394,100.0,0.0,19.56
1006.633,0.37239,15.397,100.0,0.0,19.55
1006.782,0.37239,15.4,100.0,0.0,19.55
1006.931,0.37239,15.403,100.0,0.0,19.5
1007.081,0.37239,15.403,100.0,0.0,19.5
1007.229,0.37239,15.409,100.0,0.0,19.54
1007.378,0.37056,15.413,100.0,0.0,19.54
1007.527,0.37056,15.416,100.0,0.0,19.53
1007.679,0.37056,15.416,100.0,0.0,19.53
1007.827,0.36727,15.422,100.0,0.0,19.49
1007.977,0.36727,15.425,100.0,0.0,19.49
1008.126,0.36727,15.425,100.0,0.0,19.42
1008.275,0.37083,15.428,100.0,0.0,19.42
1008.424,0.37083,15.431,100.0,0.0,19.47
1008.574,0.37083,15.437,100.0,0.0,19.47
1008.722,0.36867,15.437,100.0,0.0,19.47
1008.872,0.36867,15.441,100.0,0.0,19.47
1009.02,0.36867,15.444,100.0,0.0,19.51
1009.17,0.36597,15.45,100.0,0.0,19.51
1009.322,0.36597,15.45,100.0,0.0,19.51
1009.471,0.36597,15.453,100.0,0.0,19.51
1009.619,0.36597,15.456,100.0,0.0,19.51
1009.769,0.36597,15.456,100.0,0.0,19.51
1009.917,0.3662,15.459,100.0,0.0,19.55
1010.072,0.3662,15.466,100.0,0.0,19.55
1010.221,0.3662,15.469,100.0,0.0,19.5
1010.371,0.3662,15.469,100.0,0.0,19.5
1010.519,0.3662,15.472,100.0,0.0,19.54
1010.668,0.3662,15.478,100.0,0.0,19.54
1010.817,0.3662,15.481,100.0,0.0,19.57
1010.967,0.3662,15.481,100.0,0.0,19.57
1011.115,0.3662,15.484,100.0,0.0,19.48
1011.264,0.3662,15.487,100.0,0.0,19.48
1011.413,0.3662,15.487,100.0,0.0,19.49
1011.562,0.3662,15.494,100.0,0.0,19.49
1011.711,0.36775,15.497,100.0,0.0,19.49
1011.861,0.36775,15.5,100.0,0.0,19.49
1012.01,0.36775,15.5,100.0,0.0,19.45
1012.159,0.36888,15.506,100.0,0.0,19.45
1012.308,0.36888,15.509,100.0,0.0,19.46
1012.457,0.36888,15.512,100.0,0.0,19.46
1012.607,0.36684,15.512,100.0,0.0,19.47
1012.757,0.36684,15.516,100.0,0.0,19.47
1012.905,0.36809,15.522,100.0,0.0,19.43
1013.059,0.36809,15.522,100.0,0.0,19.43
1013.207,0.36809,15.525,100.0,0.0,19.48
1013.357,0.36874,15.528,100.0,0.0,19.48
1013.506,0.36874,15.534,100.0,0.0,19.45
1013.655,0.36874,15.534,100.0,0.0,19.45
1013.803,0.36874,15.538,100.0,0.0,19.3
1013.953,0.36874,15.541,100.0,0.0,19.3
1014.102,0.36874,15.544,100.0,0.0,19.33
1014.251,0.36738,15.544,100.0,0.0,19.33
1014.4,0.36738,15.55,100.0,0.0,19.36
1014.549,0.36738,15.553,100.0,0.0,19.36
1014.698,0.36738,15.553,100.0,0.0,19.3
1014.847,0.36738,15.556,100.0,0.0,19.3
1014.996,0.36738,15.562,100.0,0.0,19.33
1015.146,0.36738,15.566,100.0,0.0,19.33
1015.294,0.36738,15.566,100.0,0.0,19.32
1015.443,0.36738,15.569,100.0,0.0,19.32
1015.592,0.36738,15.572,100.0,0.0,19.32
1015.742,0.36738,15.578,100.0,0.0,19.39
1015.893,0.368,15.578,100.0,0.0,19.39
1016.045,0.368,15.581,100.0,0.0,19.44
1016.194,0.368,15.584,100.0,0.0,19.44
1016.343,0.36769,15.584,100.0,0.0,19.41
1016.492,0.36769,15.591,100.0,0.0,19.41
1016.641,0.36769,15.594,100.0,0.0,19.43
1016.79,0.36868,15.597,100.0,0.0,19.43
1016.94,0.36868,15.597,100.0,0.0,19.44
1017.088,0.36868,15.6,100.0,0.0,19.44
1017.238,0.36797,15.606,100.0,0.0,19.45
1017.387,0.36797,15.609,100.0,0.0,19.45
1017.536,0.36797,15.609,100.0,0.0,19.42
1017.685,0.36407,15.612,100.0,0.0,19.42
1017.835,0.36407,15.619,100.0,0.0,19.47
1017.983,0.36407,15.619,100.0,0.0,19.47
1018.132,0.36407,15.622,100.0,0.0,19.51
1018.281,0.36407,15.625,100.0,0.0,19.51
1018.431,0.36407,15.628,100.0,0.0,19.55
1018.579,0.367,15.628,100.0,0.0,19.55
1018.729,0.367,15.634,100.0,0.0,19.58
1018.877,0.367,15.637,100.0,0.0,19.58
1019.027,0.367,15.641,100.0,0.0,19.6
1019.179,0.367,15.641,100.0,0.0,19.6
1019.328,0.367,15.647,100.0,0.0,19.62
1019.477,0.367,15.65,100.0,0.0,19.62
1019.626,0.367,15.65,100.0,0.0,19.57
1019.775,0.367,15.653,100.0,0.0,19.57
1019.924,0.367,15.656,100.0,0.0,19.6
1020.073,0.367,15.663,100.0,0.0,19.6
1020.222,0.36616,15.663,100.0,0.0,19.62
1020.371,0.36616,15.666,100.0,0.0,19.62
1020.521,0.36616,15.669,100.0,0.0,19.64
1020.669,0.35958,15.675,100.0,0.0,19.64
1020.822,0.35958,15.675,100.0,0.0,19.62
1020.97,0.35958,15.678,100.0,0.0,19.62
1021.12,0.36651,15.681,100.0,0.0,19.52
1021.269,0.36651,15.681,100.0,0.0,19.52
1021.418,0.36651,15.684,100.0,0.0,19.52
1021.567,0.36814,15.691,100.0,0.0,19.52
1021.716,0.36814,15.694,100.0,0.0,19.59
1021.865,0.36856,15.694,100.0,0.0,19.59
1022.018,0.36856,15.697,100.0,0.0,19.58
1022.166,0.36856,15.703,100.0,0.0,19.58
1022.316,0.36856,15.706,100.0,0.0,19.57
1022.465,0.36856,15.706,100.0,0.0,19.57
1022.614,0.36856,15.709,100.0,0.0,19.48
1022.763,0.36467,15.712,100.0,0.0,19.48
1022.913,0.36467,15.712,100.0,0.0,19.52
1023.061,0.36467,15.719,100.0,0.0,19.52
1023.21,0.36467,15.722,100.0,0.0,19.48
1023.359,0.36467,15.725,100.0,0.0,19.48
1023.509,0.36467,15.725,100.0,0.0,19.52
1023.657,0.36467,15.731,100.0,0.0,19.52
1023.806,0.36467,15.734,100.0,0.0,19.48
1023.955,0.36467,15.737,100.0,0.0,19.48
1024.108,0.36467,15.737,100.0,0.0,19.56
1024.256,0.36467,15.741,100.0,0.0,19.56
1024.405,0.36467,15.747,100.0,0.0,19.55
1024.554,0.36017,15.747,100.0,0.0,19.55
1024.703,0.36017,15.75,100.0,0.0,19.58
1024.852,0.3633,15.753,100.0,0.0,19.58
1025.005,0.3633,15.759,100.0,0.0,19.61
1025.153,0.3633,15.759,100.0,0.0,19.61
1025.303,0.36703,15.762,100.0,0.0,19.59
1025.451,0.36703,15.766,100.0,0.0,19.59
1025.601,0.36703,15.769,100.0,0.0,19.5
1025.75,0.35964,15.769,100.0,0.0,19.5
1025.9,0.35964,15.775,100.0,0.0,19.5
1026.048,0.35964,15.778,100.0,0.0,19.5
1026.198,0.36179,15.778,100.0,0.0,19.46
1026.346,0.36179,15.781,100.0,0.0,19.46
1026.496,0.36179,15.788,100.0,0.0,19.51
1026.645,0.36179,15.791,100.0,0.0,19.51
1026.794,0.36179,15.791,100.0,0.0,19.54
1026.942,0.36179,15.794,100.0,0.0,19.54
1027.092,0.36369,15.797,100.0,0.0,19.57
1027.241,0.36369,15.803,100.0,0.0,19.57
1027.394,0.36369,15.803,100.0,0.0,19.56
1027.542,0.36369,15.806,100.0,0.0,19.56
1027.691,0.36369,15.809,100.0,0.0,19.52
1027.84,0.36369,15.809,100.0,0.0,19.52
1027.989,0.36369,15.816,100.0,0.0,19.48
1028.138,0.36369,15.819,100.0,0.0,19.48
1028.288,0.36369,15.822,100.0,0.0,19.48
1028.436,0.36369,15.822,100.0,0.0,19.48
1028.585,0.36369,15.825,100.0,0.0,19.48
1028.734,0.36538,15.831,100.0,0.0,19.48
1028.884,0.36538,15.834,100.0,0.0,19.45
1029.036,0.36538,15.834,100.0,0.0,19.45
1029.185,0.36492,15.837,100.0,0.0,19.49
1029.334,0.36492,15.844,100.0,0.0,19.49
1029.483,0.36492,15.844,100.0,0.0,19.49
1029.632,0.36463,15.847,100.0,0.0,19.49
1029.782,0.36463,15.85,100.0,0.0,19.5
1029.93,0.36463,15.853,100.0,0.0,19.5
1030.08,0.36352,15.853,100.0,0.0,19.42
1030.228,0.36352,15.859,100.0,0.0,19.42
1030.378,0.36352,15.862,100.0,0.0,19.43
1030.527,0.3653,15.866,100.0,0.0,19.43
1030.679,0.3653,15.866,100.0,0.0,19.41
1030.827,0.3653,15.872,100.0,0.0,19.41
1030.977,0.3653,15.875,100.0,0.0,19.42
1031.126,0.3653,15.875,100.0,0.0,19.42
1031.275,0.36369,15.878,100.0,0.0,19.43
1031.424,0.36369,15.881,100.0,0.0,19.43
1031.573,0.36369,15.887,100.0,0.0,19.44
1031.722,0.36369,15.887,100.0,0.0,19.44
1031.871,0.36369,15.891,100.0,0.0,19.49
1032.02,0.36369,15.894,100.0,0.0,19.49
1032.17,0.36369,15.9,100.0,0.0,19.49
1032.322,0.36369,15.9,100.0,0.0,19.49
1032.471,0.36369,15.903,100.0,0.0,19.53
1032.62,0.36369,15.906,100.0,0.0,19.53
1032.769,0.36369,15.906,100.0,0.0,19.52
1032.917,0.36369,15.909,100.0,0.0,19.52
1033.067,0.36166,15.916,100.0,0.0,19.52
1033.216,0.36166,15.919,100.0,0.0,19.52
1033.366,0.36166,15.919,100.0,0.0,19.52
1033.514,0.36853,15.922,100.0,0.0,19.52
1033.664,0.36853,15.928,100.0,0.0,19.52
1033.812,0.36657,15.931,100.0,0.0,19.52
1033.965,0.36657,15.931,100.0,0.0,19.51
1034.113,0.36657,15.934,100.0,0.0,19.51
1034.263,0.36075,15.937,100.0,0.0,19.51
1034.412,0.36075,15.937,100.0,0.0,19.55
1034.561,0.36075,15.944,100.0,0.0,19.55
1034.709,0.36049,15.947,100.0,0.0,19.54
1034.859,0.36049,15.95,100.0,0.0,19.54
1035.008,0.36049,15.95,100.0,0.0,19.42
1035.157,0.36049,15.956,100.0,0.0,19.42
1035.306,0.36049,15.959,100.0,0.0,19.47
1035.455,0.36049,15.962,100.0,0.0,19.47
1035.607,0.36426,15.962,100.0,0.0,19.48
1035.757,0.36426,15.966,100.0,0.0,19.48
1035.905,0.36426,15.972,100.0,0.0,19.48
1036.055,0.36426,15.972,100.0,0.0,19.48
1036.203,0.36426,15.975,100.0,0.0,19.52
1036.353,0.36426,15.978,100.0,0.0,19.52
1036.502,0.36426,15.984,100.0,0.0,19.48
1036.651,0.36426,15.984,100.0,0.0,19.48
1036.799,0.36426,15.987,100.0,0.0,19.48
1036.949,0.36426,15.991,100.0,0.0,19.48
1037.098,0.36426,15.994,100.0,0.0,19.52
1037.25,0.36393,15.994,100.0,0.0,19.52
1037.399,0.36393,16.0,100.0,0.0,19.52
1037.548,0.36393,16.003,100.0,0.0,19.52
1037.697,0.36819,16.003,100.0,0.0,19.52
1037.847,0.36819,16.006,100.0,0.0,19.52
1037.995,0.36819,16.013,100.0,0.0,19.55
1038.145,0.3615,16.016,100.0,0.0,19.55
1038.294,0.3615,16.016,100.0,0.0,19.51
1038.443,0.3615,16.019,100.0,0.0,19.51
1038.592,0.36756,16.022,100.0,0.0,19.51
1038.742,0.36756,16.028,100.0,0.0,19.51
1038.893,0.36756,16.028,100.0,0.0,19.5
1039.042,0.36657,16.031,100.0,0.0,19.5
1039.191,0.36657,16.034,100.0,0.0,19.54
1039.341,0.36657,16.034,100.0,0.0,19.54
1039.489,0.36657,16.041,100.0,0.0,19.54
1039.638,0.36657,16.044,100.0,0.0,19.54
1039.787,0.36362,16.047,100.0,0.0,19.53
1039.937,0.36362,16.047,100.0,0.0,19.53
1040.085,0.36362,16.05,100.0,0.0,19.53
1040.235,0.36362,16.056,100.0,0.0,19.53
1040.384,0.36362,16.059,100.0,0.0,19.48
1040.536,0.36362,16.059,100.0,0.0,19.48
1040.685,0.36362,16.062,100.0,0.0,19.49
1040.834,0.36362,16.069,100.0,0.0,19.49
1040.983,0.36362,16.069,100.0,0.0,19.45
1041.132,0.36362,16.072,100.0,0.0,19.45
1041.281,0.36362,16.075,100.0,0.0,19.46
1041.43,0.36362,16.078,100.0,0.0,19.46
1041.579,0.36067,16.078,100.0,0.0,19.39
1041.728,0.36067,16.084,100.0,0.0,19.39
1041.877,0.36067,16.087,100.0,0.0,19.37
1042.027,0.36422,16.091,100.0,0.0,19.37
1042.178,0.36422,16.091,100.0,0.0,19.35
1042.328,0.36422,16.097,100.0,0.0,19.35
1042.476,0.3632,16.1,100.0,0.0,19.34
1042.626,0.3632,16.1,100.0,0.0,19.34
1042.774,0.36484,16.103,100.0,0.0,19.32
1042.924,0.36484,16.106,100.0,0.0,19.32
1043.073,0.36484,16.112,100.0,0.0,19.39
1043.223,0.35983,16.112,100.0,0.0,19.39
1043.371,0.35983,16.116,100.0,0.0,19.48
1043.521,0.35983,16.119,100.0,0.0,19.48
1043.669,0.35983,16.125,100.0,0.0,19.48
1043.822,0.35983,16.125,100.0,0.0,19.48
1043.97,0.35983,16.128,100.0,0.0,19.48
1044.12,0.36266,16.131,100.0,0.0,19.48
1044.269,0.36266,16.131,100.0,0.0,19.49
1044.418,0.36266,16.134,100.0,0.0,19.49
1044.567,0.36266,16.141,100.0,0.0,19.45
1044.716,0.36266,16.144,100.0,0.0,19.45
1044.865,0.36266,16.144,100.0,0.0,19.42
1045.014,0.36266,16.147,100.0,0.0,19.42
1045.163,0.36266,16.153,100.0,0.0,19.51
1045.312,0.36266,16.156,100.0,0.0,19.51
1045.465,0.36266,16.156,100.0,0.0,19.51
1045.614,0.36266,16.159,100.0,0.0,19.51
1045.762,0.36026,16.163,100.0,0.0,19.54
1045.912,0.36026,16.163,100.0,0.0,19.54
1046.06,0.36026,16.169,100.0,0.0,19.5
1046.21,0.35771,16.172,100.0,0.0,19.5
1046.359,0.35771,16.175,100.0,0.0,19.46
1046.509,0.35771,16.175,100.0,0.0,19.46
1046.657,0.36109,16.181,100.0,0.0,19.43
1046.807,0.36109,16.184,100.0,0.0,19.43
1046.955,0.36109,16.187,100.0,0.0,19.52
1047.108,0.36129,16.187,100.0,0.0,19.52
1047.256,0.36129,16.191,100.0,0.0,19.51
1047.406,0.36129,16.197,100.0,0.0,19.51
1047.554,0.36262,16.197,100.0,0.0,19.55
1047.704,0.36262,16.2,100.0,0.0,19.55
1047.853,0.36262,16.203,100.0,0.0,19.58
1048.002,0.36262,16.209,100.0,0.0,19.58
